update,train_loss_mean,grad_norm,min_obs_margin,max_obs_margin,plan_margin_max,wall_clock_s,ep_step,eval_cost,eval_closest_margin,eval_n_grazing,eval_n_violations
44,23.107075696005573,2.7308216832428225,-0.686637766873579,2.5247199891054173e-05,0.00029700179936043014,59.57852792739868,10,,,,
45,5.20471940887829,0.4559973529184663,-0.2835432918246341,0.00014198193553394134,0.0001412767328659026,15.61436128616333,20,,,,
46,0.5122996338362166,0.06862537546078613,-0.6939200055104229,-0.34351569183006325,-0.28354329195766925,1.335646629333496,0,,,,
47,23.57992920821463,2.716931270640373,-0.7380075817788025,-0.0006763678684233998,7.792037803688867e-05,56.24239683151245,10,,,,
48,5.232629535605,0.3850816189216858,-0.2806267042409065,0.0003685027400492924,0.00036669989634974254,13.114916563034058,20,,,,
49,0.5173223638421863,0.061966622501282986,-0.6810832849334403,-0.3391919985847476,-0.2806267042849466,1.5644562244415283,0,,,,
50,22.780023394728566,1.8214296338626885,-0.6385521298339956,-0.00010973024010207943,0.00020913271641198605,59.89970135688782,10,32.88177705145154,0.0002677982732270934,10,1
51,5.3186371208617365,0.3218339353780989,-0.24823842658417106,0.0003074199937835864,0.00030591598696549926,14.219655990600586,20,,,,
52,0.5525862207116287,0.05727723046530069,-0.653003291192249,-0.3041745797170614,-0.24823842658496753,1.127319574356079,0,,,,
53,23.376019989425824,1.5910935953062446,-0.6750763696251845,-0.0020205165082420873,0.0002106742897790559,65.77777314186096,10,,,,
54,5.589925848622272,0.2580451428156159,-0.22792255334008704,0.00048434592350554695,0.0004819763349038775,15.068436622619629,20,,,,
55,0.6018720858420036,0.05507935479542883,-0.6338617753948268,-0.28239441652883013,-0.22792255332584466,1.2567994594573975,0,,,,
56,22.769262428118367,1.5905547489938028,-0.6582088278931606,-2.3941075264710676e-05,0.00020233648205603139,72.71604013442993,10,,,,
57,5.390867244639072,0.20767294551310614,-0.23006838900716375,0.00025207279915662184,0.00025083956529625695,14.280152082443237,20,,,,
58,0.5833734393342646,0.04958862416083029,-0.6249778457655482,-0.283177585108513,-0.23006838896362503,1.3745064735412598,0,,,,
59,22.165183466081174,0.8823725285246051,-0.6177849348236728,-5.385270914337603e-05,0.0003387408207881082,69.8771562576294,10,,,,
60,5.304597466000538,0.17368904212069505,-0.228553006989354,0.0002666225008597367,0.00026531808966856474,14.175921201705933,20,32.84888573155133,0.000538650480509939,10,1
61,0.582359065818918,0.04572505092990498,-0.6160639934642269,-0.28050312123333376,-0.22855300698361036,1.1279103755950928,0,,,,
62,23.609289783687373,5.485614845979318,-0.676485378302432,-0.0019691690249583615,8.22955635442213e-05,71.35933327674866,10,,,,
63,5.848019733048879,0.13673778005417264,-0.19462717901972182,0.0006094706472665745,0.000606488906849445,15.885242462158203,20,,,,
64,0.6834532352278709,0.0494135865930555,-0.5928013806361747,-0.24493267293093646,-0.19462717900493853,1.5386486053466797,0,,,,
65,23.309606369819058,0.7509344063445555,-0.730503852280131,-0.012143460209777857,1.3418761136696489e-05,65.50529408454895,10,,,,
66,5.671020962176627,0.12874111368517022,-0.21817252486062255,0.00015417263209316356,0.00015341835984272745,15.10283088684082,20,,,,
67,0.6405631216836649,0.04659754382023391,-0.6013854757898196,-0.2692525861908557,-0.21817252486012162,1.3282370567321777,0,,,,
68,23.159942580592418,0.9592902763192213,-0.6634420099180849,-0.006162006081113169,0.0002496168465497828,78.56590151786804,10,,,,
69,5.832273687155583,0.11470480407403684,-0.20011801509493954,0.00028838808187992004,0.00028697703755464765,15.121718883514404,20,,,,
70,0.677637512340308,0.04621666182653538,-0.5904425469588379,-0.2504253516568977,-0.20011801509394833,1.387265920639038,0,33.1392408204309,9.559135530201601e-05,10,2
71,23.7073045907926,2.7642617866581025,-0.7261872423113966,-0.016472115139197552,0.0002672923236297642,66.30083179473877,10,,,,
72,5.972758919061102,0.11761385567898702,-0.1922021555935849,0.00018384583280539601,0.0001829442107622592,15.494810342788696,20,,,,
73,0.6981993416264308,0.046123453275709256,-0.5866190082752933,-0.24260754699747644,-0.19220215558153675,1.4075725078582764,0,,,,
74,23.487362303012997,0.9753628713525557,-0.6777718326302553,-0.010696103733553564,0.0001168760339437247,67.41778254508972,10,,,,
75,6.0523547138769205,0.12932199535400768,-0.18026763866076467,9.180225313465407e-05,9.125400628429148e-05,18.33307123184204,20,,,,
